Position in z [m],Voltage [V]
0.0290447,0
0.0290435,0
0.0290431,0
0.0290419,0
0.0290403,0
0.0290403,0
0.0290387,0
0.029038,0
0.0290371,0
0.0290364,0
0.0290348,0
0.0290348,0
0.0290332,0
0.0290328,0
0.0290316,0
0.0290304,0
0.02903,0
0.0290288,0
0.0290276,0
0.0290268,0
0.0290256,0
0.0290244,0
0.029024,0
0.0290228,0
0.0290216,0
0.0290212,0
0.02902,0
0.0290184,0
0.029018,0
0.0290168,0
0.0290157,0
0.0290152,0
0.0290141,0
0.0290129,0
0.0290125,0
0.0290109,0
0.0290104,0
0.0290093,0
0.0290081,0
0.0290072,0
0.0290061,0
0.0290056,0
0.029004,0
0.0290029,0
0.0290025,0
0.0290009,0
0.0290001,0
0.0289993,0
0.0289981,0
0.0289977,0
0.0289961,0
0.0289953,0
0.0289945,0
0.0289933,0
0.0289929,0
0.0289913,0
0.0289913,0
0.0289897,0
0.0289885,0
0.0289881,0
0.0289869,0
0.028986,0
0.0289853,0
0.0289837,0
0.0289825,0
0.0289821,0
0.0289809,0
0.0289797,0
0.0289785,0
0.0289781,0
0.0289769,0
0.0289758,0
0.0289753,0
0.0289742,0
0.0289742,0
0.028973,0
0.0289718,0
0.0289714,0
0.0289702,0
0.028969,0
0.0289686,0
0.0289674,0
0.0289667,0
0.0289658,0
0.0289651,0
0.0289639,0
0.0289635,0
0.0289623,0
0.0289611,0
0.0289604,0
0.0289595,0
0.0289588,0
0.0289579,0
0.0289572,0
0.028956,0
0.0289548,0
0.0289544,0
0.0289532,0
0.028952,0
0.028952,0
0.0289504,0
0.0289497,0
0.0289481,0
0.0289481,0
0.0289465,0
0.0289453,0
0.0289441,0
0.0289437,0
0.0289429,0
0.0289413,0
0.0289406,0
0.0289397,0
0.028939,0
0.0289378,0
0.0289366,0
0.0289362,0
0.0289354,0
0.0289338,0
0.0289338,0
0.0289327,0
0.0289315,0
0.0289315,0
0.0289299,0
0.0289299,0
0.0289291,0
0.0289279,0
0.0289275,0
0.0289263,0
0.0289256,0
0.0289252,0
0.028924,0
0.0289232,0
0.028922,0
0.0289209,0
0.0289204,0
0.0289193,0.1
0.0289185,0.1
0.0289169,0.1
0.0289161,0.1
0.0289161,0.1
0.0289145,0.1
0.0289138,0.1
0.0289126,0.1
0.0289114,0.1
0.028911,0.1
0.0289103,0.1
0.0289091,0.1
0.0289079,0.1
0.0289071,0.1
0.0289071,0.191159
0.028906,0.191159
0.0289052,0.2
0.0289044,0.2
0.0289033,0.2
0.0289025,0.2
0.0289013,0.2
0.0289001,0.2
0.0289001,0.2
0.028899,0.2
0.0288982,0.2
0.028897,0.2
0.0288958,0.2
0.0288954,0.2
0.0288942,0.2
0.0288935,0.2
0.0288931,0.2
0.0288919,0.2
0.0288911,0.2
0.02889,0.2
0.0288895,0.2
0.0288888,0.2
0.0288872,0.2
0.0288864,0.2
0.0288856,0.2
0.0288848,0.2
0.0288836,0.2
0.0288832,0.2
0.028882,0.2
0.0288809,0.2
0.0288797,0.2
0.0288785,0.2
0.0288781,0.2
0.0288769,0.2
0.0288757,0.2
0.0288753,0.2
0.0288741,0.2
0.0288737,0.2
0.0288725,0.2
0.0288709,0.2
0.0288702,0.2
0.0288693,0.2
0.0288686,0.2
0.028867,0.2
0.0288662,0.2
0.0288654,0.2
0.0288646,0.2
0.028863,0.2
0.0288623,0.2
0.0288614,0.2
0.0288602,0.2
0.0288591,0.2
0.0288582,0.2
0.0288575,0.2
0.0288559,0.2
0.0288559,0.2
0.0288543,0.2
0.0288527,0.2
0.0288527,0.2
0.028851,0.2
0.0288506,0.2
0.0288494,0.2
0.0288486,0.2
0.0288478,0.2
0.0288462,0.2
0.0288458,0.2
0.0288446,0.2
0.0288438,0.2
0.028843,0.2
0.0288422,0.2
0.0288406,0.2
0.0288398,0.2
0.028839,0.2
0.0288378,0.2
0.0288366,0.2
0.0288358,0.2
0.0288346,0.2
0.0288342,0.2
0.0288326,0.2
0.0288314,0.2
0.028831,0.2
0.0288294,0.2
0.0288294,0.2
0.0288278,0.2
0.0288266,0.296025
0.0288262,0.296025
0.0288246,0.3
0.0288246,0.3
0.028823,0.3
0.028823,0.3
0.0288214,0.3
0.0288198,0.3
0.0288198,0.3
0.0288182,0.3
0.0288174,0.3
0.0288166,0.3
0.028815,0.3
0.0288142,0.3
0.0288134,0.3
0.0288126,0.3
0.0288118,0.39048
0.028811,0.4
0.0288094,0.4
0.028809,0.4
0.0288078,0.4
0.0288067,0.4
0.0288062,0.4
0.0288051,0.4
0.0288039,0.4
0.0288027,0.4
0.0288019,0.4
0.0288007,0.4
0.0287995,0.4
0.0287991,0.4
0.0287979,0.4
0.0287975,0.5
0.0287963,0.5
0.0287951,0.5
0.0287947,0.5
0.0287935,0.5
0.0287923,0.5
0.0287919,0.5
0.0287907,0.5
0.0287896,0.5
0.0287891,0.5
0.0287884,0.5
0.0287868,0.5
0.0287868,0.5
0.0287852,0.5
0.0287844,0.5
0.0287836,0.6
0.0287828,0.6
0.0287816,0.6
0.0287812,0.6
0.02878,0.6
0.0287789,0.6
0.0287789,0.6
0.0287773,0.6
0.0287765,0.6
0.0287757,0.6
0.0287749,0.6
0.0287733,0.6
0.0287726,0.6
0.0287717,0.696931
0.028771,0.7
0.0287694,0.7
0.0287686,0.7
0.0287678,0.7
0.028767,0.7
0.0287654,0.7
0.0287654,0.7
0.0287638,0.7
0.028763,0.7
0.0287622,0.7
0.0287614,0.7
0.0287598,0.7
0.0287591,0.7
0.0287582,0.7
0.0287575,0.779372
0.0287559,0.8
0.0287559,0.8
0.0287547,0.8
0.0287535,0.8
0.0287535,0.8
0.0287519,0.8
0.0287512,0.8
0.0287503,0.8
0.0287496,0.8
0.028748,0.8
0.0287472,0.8
0.028746,0.8
0.0287456,0.8
0.0287444,0.8
0.0287428,0.8
0.0287416,0.8
0.0287408,0.8
0.0287392,0.8
0.028738,0.8
0.0287367,0.8
0.0287351,0.8
0.0287343,0.8
0.0287331,0.8
0.0287315,0.8
0.0287307,0.8
0.0287291,0.8
0.0287286,0.8
0.0287275,0.8
0.0287259,0.8
0.0287259,0.8
0.0287243,0.8
0.0287239,0.8
0.0287227,0.8
0.0287223,0.8
0.0287207,0.8
0.0287199,0.7
0.0287191,0.7
0.0287183,0.7
0.0287174,0.7
0.0287167,0.7
0.0287158,0.7
0.0287142,0.7
0.0287135,0.7
0.0287126,0.7
0.0287119,0.7
0.0287103,0.7
0.0287094,0.7
0.0287087,0.7
0.0287071,0.7
0.0287071,0.7
0.0287055,0.7
0.0287047,0.7
0.0287039,0.7
0.0287027,0.7
0.0287023,0.7
0.0287011,0.7
0.0286999,0.7
0.0286995,0.7
0.0286983,0.7
0.0286972,0.7
0.0286967,0.7
0.0286956,0.7
0.0286944,0.7
0.028694,0.7
0.0286928,0.7
0.0286916,0.7
0.0286904,0.7
0.02869,0.7
0.0286888,0.7
0.0286876,0.7
0.0286865,0.7
0.0286856,0.7
0.0286848,0.708811
0.0286837,0.702975
0.0286832,0.702975
0.0286821,0.713123
0.0286809,0.704931
0.0286797,0.7
0.0286793,0.7
0.0286777,0.7
0.0286769,0.7
0.0286758,0.7
0.0286753,0.7
0.0286742,0.7
0.028673,0.7
0.0286721,0.7
0.0286714,0.7
0.0286698,0.7
0.0286686,0.7
0.0286682,0.7
0.028667,0.7
0.0286658,0.7
0.0286642,0.7
0.028663,0.7
0.0286626,0.7
0.0286614,0.7
0.0286603,0.7
0.0286587,0.7
0.0286582,0.7
0.028657,0.7
0.0286559,0.7
0.0286554,0.7
0.0286538,0.7
0.0286527,0.7
0.0286522,0.7
0.0286511,0.7
0.0286499,0.610048
0.0286495,0.6
0.0286483,0.6
0.0286471,0.6
0.0286467,0.6
0.0286455,0.6
0.0286443,0.6
0.0286432,0.6
0.0286427,0.6
0.0286416,0.6
0.0286408,0.6
0.0286392,0.6
0.0286392,0.6
0.0286376,0.6
0.0286368,0.6
0.028636,0.6
0.0286352,0.6
0.0286336,0.6
0.0286329,0.6
0.028632,0.6
0.0286313,0.6
0.0286297,0.598073
0.0286289,0.598073
0.0286281,0.563063
0.0286273,0.5
0.0286261,0.5
0.0286257,0.5
0.0286245,0.5
0.0286234,0.5
0.0286229,0.5
0.0286218,0.5
0.028621,0.5
0.0286206,0.5
0.0286194,0.5
0.028619,0.5
0.0286178,0.5
0.0286166,0.5
0.028615,0.5
0.0286146,0.5
0.0286134,0.5
0.0286122,0.5
0.0286118,0.5
0.0286111,0.5
0.0286095,0.5
0.0286095,0.5
0.0286079,0.5
0.0286071,0.5
0.0286063,0.496996
0.0286055,0.4
0.0286039,0.4
0.0286039,0.4
0.0286023,0.4
0.0286015,0.4
0.0286011,0.4
0.0285999,0.4
0.0285988,0.4
0.0285983,0.4
0.0285972,0.4
0.028596,0.4
0.0285951,0.4
0.0285944,0.4
0.0285935,0.4
0.0285924,0.4
0.0285912,0.4
0.0285907,0.4
0.0285896,0.4
0.0285884,0.4
0.0285875,0.4
0.0285864,0.4
0.0285859,0.4
0.0285848,0.4
0.0285832,0.4
0.0285827,0.4
0.0285816,0.4
0.0285811,0.4
0.02858,0.4
0.0285784,0.4
0.0285784,0.4
0.0285768,0.4
0.0285756,0.4
0.0285752,0.4
0.028574,0.395281
0.0285728,0.328013
0.0285712,0.368959
0.0285708,0.368959
0.0285696,0.3
0.0285692,0.3
0.028568,0.3
0.0285668,0.3
0.0285664,0.3
0.0285648,0.3
0.0285648,0.3
0.0285632,0.3
0.028562,0.3
0.0285616,0.3
0.0285604,0.3
0.0285592,0.3
0.0285588,0.3
0.0285576,0.3
0.0285565,0.3
0.0285553,0.3
0.0285549,0.3
0.0285537,0.3
0.0285525,0.3
0.0285521,0.3
0.0285509,0.3
0.0285497,0.3
0.0285493,0.3
0.0285481,0.3
0.0285469,0.3
0.0285465,0.3
0.0285453,0.3
0.0285446,0.3
0.0285437,0.3
0.028543,0.3
0.0285414,0.3
0.0285402,0.3
0.0285394,0.3
0.0285386,0.3
0.0285378,0.3
0.0285362,0.3
0.0285355,0.3
0.0285351,0.3
0.0285339,0.3
0.0285327,0.3
0.0285323,0.3
0.0285315,0.3
0.0285299,0.3
0.0285292,0.3
0.0285287,0.3
0.0285276,0.3
0.0285264,0.3
0.0285252,0.3
0.028524,0.3
0.0285236,0.3
0.0285224,0.3
0.0285217,0.3
0.0285201,0.3
0.0285201,0.3
0.0285185,0.3
0.0285177,0.3
0.0285161,0.3
0.0285161,0.3
0.0285149,0.3
0.0285137,0.3
0.0285137,0.3
0.0285121,0.3
0.0285114,0.3
0.0285098,0.3
0.0285098,0.3
0.0285082,0.3
0.0285074,0.3
0.0285066,0.3
0.0285058,0.3
0.028505,0.3
0.0285042,0.3
0.0285026,0.3
0.0285026,0.3
0.0285014,0.3
0.0285003,0.3
0.0284994,0.3
0.0284987,0.3
0.0284975,0.3
0.0284966,0.3
0.0284959,0.3
0.0284943,0.3
0.0284943,0.3
0.0284927,0.3
0.0284919,0.3
0.0284911,0.3
0.0284895,0.3
0.0284887,0.3
0.0284871,0.3
0.0284871,0.297927
0.0284855,0.297927
0.0284848,0.297997
0.0284839,0.28712
0.0284827,0.253043
0.0284816,0.253043
0.0284811,0.282994
0.02848,0.288196
0.0284795,0.290111
0.0284784,0.290111
0.0284772,0.267062
0.028476,0.248676
0.0284756,0.214032
0.028474,0.214032
0.0284732,0.2
0.0284724,0.2
0.0284716,0.20206
0.0284708,0.20206
0.0284696,0.2
0.0284684,0.204916
0.028468,0.21001
0.0284668,0.21001
0.0284652,0.287275
0.0284652,0.292079
0.0284636,0.299031
0.0284632,0.299031
0.028462,0.221162
0.0284608,0.265014
0.0284604,0.3
0.0284592,0.3
0.0284584,0.3
0.0284576,0.291813
0.028456,0.3
0.028456,0.3
0.0284544,0.3
0.0284537,0.3
0.0284528,0.3
0.0284512,0.3
0.0284505,0.3
0.0284496,0.3
0.0284489,0.3
0.0284472,0.3
0.0284472,0.3
0.0284456,0.3
0.0284445,0.3
0.0284433,0.3
0.0284429,0.3
0.0284417,0.3
0.0284405,0.3
0.0284397,0.3
0.0284389,0.3
0.0284377,0.3
0.0284373,0.3
0.0284361,0.3
0.0284349,0.3
0.0284345,0.3
0.0284333,0.3
0.0284322,0.3
0.028431,0.3
0.0284306,0.3
0.0284294,0.3
0.0284282,0.3
0.0284266,0.3
0.0284258,0.3
0.028425,0.3
0.0284238,0.3
0.0284226,0.3
0.0284218,0.3
0.028421,0.3
0.0284194,0.3
0.0284187,0.3
0.0284178,0.3
0.0284171,0.3
0.0284155,0.3
0.0284146,0.3
0.0284139,0.3
0.0284123,0.3
0.0284111,0.3
0.0284107,0.3
0.0284095,0.3
0.0284083,0.297962
0.0284079,0.3
0.0284067,0.3
0.0284055,0.298959
0.0284051,0.287114
0.0284039,0.29902
0.0284027,0.29902
0.0284016,0.3
0.0284,0.266997
0.0284,0.3
0.0283984,0.3
0.0283976,0.3
0.028396,0.26896
0.0283952,0.2
0.0283936,0.2
0.0283936,0.2
0.028392,0.2
0.0283913,0.2
0.0283897,0.221076
0.0283889,0.221076
0.0283873,0.3
0.0283873,0.294965
0.0283857,0.294965
0.0283845,0.3
0.0283834,0.3
0.0283822,0.3
0.0283818,0.3
0.0283806,0.3
0.0283794,0.3
0.0283786,0.3
0.0283778,0.3
0.0283762,0.3
0.0283762,0.3
0.0283746,0.3
0.0283738,0.3
0.028373,0.29905
0.0283718,0.299017
0.0283706,0.3
0.0283702,0.3
0.028369,0.3
0.0283678,0.3
0.0283674,0.3
0.0283662,0.3
0.0283651,0.3
0.0283646,0.3
0.0283635,0.3
0.0283623,0.3
0.0283619,0.3
0.0283603,0.3
0.0283595,0.3
0.0283587,0.3
0.0283575,0.3
0.0283567,0.3
0.0283563,0.3
0.0283551,0.3
0.0283539,0.3
0.0283535,0.3
0.0283523,0.3
0.0283512,0.3
0.0283507,0.3
0.0283496,0.3
0.0283491,0.3
0.0283475,0.3
0.0283468,0.3
0.0283459,0.3
0.0283452,0.3
0.0283436,0.3
0.0283436,0.3
0.028342,0.3
0.0283412,0.3
0.0283396,0.3
0.0283396,0.3
0.028338,0.3
0.0283372,0.3
0.0283361,0.3
0.0283349,0.3
0.0283345,0.3
0.0283333,0.3
0.0283321,0.3
0.0283317,0.3
0.0283305,0.3
0.0283293,0.3
0.0283289,0.3
0.0283277,0.3
0.0283265,0.3
0.0283261,0.3
0.0283249,0.3
0.0283245,0.3
0.0283229,0.3
0.0283222,0.3
0.0283213,0.3
0.0283206,0.3
0.028319,0.3
0.028319,0.3
0.0283174,0.3
0.0283174,0.3
0.0283158,0.3
0.028315,0.3
0.0283141,0.3
0.0283134,0.3
0.0283118,0.3
0.0283118,0.3
0.0283102,0.3
0.0283094,0.3
0.0283086,0.3
0.0283074,0.3
0.0283062,0.3
0.0283058,0.3
0.0283046,0.3
0.0283034,0.3
0.028303,0.3
0.0283014,0.3
0.0283007,0.3
0.0282991,0.3
0.0282986,0.3
0.0282975,0.3
0.0282963,0.3
0.0282959,0.3
0.0282947,0.3
0.0282935,0.3
0.0282931,0.3
0.0282915,0.3
0.0282907,0.3
0.0282899,0.3
0.0282891,0.3
0.0282875,0.3
0.0282863,0.3
0.0282859,0.3
0.0282851,0.3
0.028284,0.3
0.0282835,0.3
0.0282824,0.3
0.0282812,0.3
0.02828,0.3
0.0282796,0.3
0.0282784,0.3
0.0282772,0.3
0.0282768,0.3
0.028276,0.3
0.0282744,0.3
0.0282737,0.3
0.0282728,0.3
0.0282721,0.3
0.0282705,0.3
0.0282697,0.3
0.0282693,0.3
0.0282681,0.3
0.0282669,0.3
0.0282658,0.3
0.0282646,0.3
0.0282642,0.3
0.028263,0.3
0.0282618,0.3
0.0282606,0.3
0.0282594,0.3
0.0282583,0.3
0.0282578,0.3
0.0282567,0.3
0.0282555,0.3
0.0282543,0.3
0.0282534,0.3
0.0282527,0.3
0.0282511,0.3
0.0282511,0.3
0.0282495,0.3
0.0282487,0.3
0.0282471,0.3
0.0282471,0.3
0.0282455,0.3
0.0282448,0.300937
0.0282432,0.312067
0.0282432,0.312067
0.028242,0.397966
0.0282408,0.398998
0.0282404,0.320828
0.0282392,0.333892
0.028238,0.333892
0.0282368,0.38915
0.0282364,0.4
0.0282352,0.4
0.0282341,0.4
0.0282336,0.4
0.0282325,0.4
0.0282313,0.4
0.0282301,0.4
0.0282292,0.4
0.0282285,0.4
0.0282269,0.4
0.0282269,0.4
0.0282253,0.4
0.0282245,0.4
0.0282241,0.4
0.0282229,0.4
0.0282217,0.4
0.0282213,0.4
0.0282201,0.4
0.028219,0.4
0.0282185,0.4
0.0282178,0.4
0.0282162,0.4
0.0282154,0.4
0.0282138,0.4
0.0282131,0.4
0.0282122,0.4
0.0282115,0.5
0.0282103,0.5
0.0282091,0.6
0.0282079,0.6
0.0282075,0.7
0.0282063,0.787647
0.0282051,0.8
0.028204,0.8
0.0282032,0.8
0.0282028,0.8
0.0282016,0.8
0.0282004,0.8
0.0282,0.8
0.0281992,0.8
0.0281976,0.8
0.0281969,0.8
0.028196,0.8
0.0281953,0.7
0.0281941,0.7
0.0281929,0.7
0.0281929,0.7
0.0281913,0.7
0.0281906,0.6
0.0281894,0.6
0.0281882,0.6
0.028187,0.6
0.0281866,0.6
0.0281854,0.6
0.0281842,0.6
0.0281831,0.6
0.0281831,0.6
0.0281819,0.6
0.0281807,0.6
0.0281795,0.6
0.0281791,0.6
0.0281783,0.6
0.0281767,0.6
0.0281767,0.6
0.0281751,0.523613
0.0281744,0.5
0.0281728,0.5
0.028172,0.5
0.028172,0.5
0.0281704,0.5
0.0281696,0.5
0.028168,0.5
0.0281673,0.5
0.0281664,0.4
0.0281657,0.4
0.0281645,0.4
0.0281633,0.4
0.0281629,0.4
0.0281617,0.4
0.0281605,0.4
0.0281594,0.3
0.0281589,0.3
0.0281577,0.3
0.0281566,0.3
0.0281561,0.3
0.028155,0.3
0.0281538,0.3
0.0281526,0.3
0.0281522,0.3
0.028151,0.200958
0.0281498,0.2
0.0281494,0.2
0.0281482,0.2
0.0281478,0.2
0.028147,0.2
0.0281454,0.2
0.0281454,0.2
0.0281438,0.2
0.0281431,0.2
0.0281415,0.2
0.0281415,0.2
0.0281399,0.2
0.0281391,0.2
0.0281375,0.2
0.0281375,0.190099
0.0281359,0.190099
0.0281347,0.1
0.0281343,0.1
0.0281331,0.1
0.0281319,0.1
0.0281315,0.1
0.0281303,0.1
0.0281296,0.1
0.028128,0.1
0.0281276,0.1
0.0281268,0.1
0.0281252,0.1
0.028124,0.1
0.0281236,0.1
0.0281224,0.1
0.0281212,0.1
0.0281212,0.1
0.0281196,0.1
0.0281189,0.1
0.0281177,0.1
0.0281165,0.1
0.0281161,0.1
0.0281153,0.1
0.0281137,0.1
0.028113,0.1
0.0281118,0.1
0.0281114,0.1
0.0281106,0.1
0.028109,0.1
0.0281083,0.1
0.0281074,0.1
0.0281066,0.0122241
0.0281055,0.0122241
0.0281043,0
0.0281027,0
0.0281027,0
0.0281015,0
0.0281003,0
0.0280987,0
0.0280987,0
0.0280971,0
0.0280964,0
0.0280955,0
0.0280948,0
0.0280932,0
0.0280932,0
0.0280915,0
0.0280908,0
0.0280892,0
0.0280892,0
0.0280876,0
0.0280868,0
0.028086,0
0.0280852,0
0.0280836,0
0.0280829,0
0.0280813,0
0.0280813,0
0.0280797,0
0.0280789,0
0.0280781,0
0.0280773,0
0.0280761,0
0.0280757,0
0.0280741,0
0.0280733,0
0.0280717,0
0.0280717,0
0.0280701,0
0.0280685,0
0.0280685,0
0.0280669,0
0.0280662,0
0.0280646,0
0.0280637,0
0.028063,0
0.0280613,0
0.0280602,0
0.0280597,0
0.0280581,0
0.028057,0
0.0280565,0
0.0280549,0
0.0280538,0
0.0280521,0
0.0280521,0
0.0280505,0
0.0280497,0
0.0280485,0
0.0280473,0
0.0280469,0
0.0280453,0
0.0280441,0
0.0280437,0
0.0280421,0
0.0280413,0
0.0280405,0
0.0280389,0
0.0280385,0
0.0280373,0
0.0280361,0
0.0280353,0
0.0280341,0
0.0280329,0
0.0280321,0
0.0280309,0
0.0280297,0
0.0280289,0
0.0280277,0
0.0280273,0
0.0280256,0
0.0280249,0
0.028024,0
0.0280229,0
0.0280217,0
0.0280208,0
0.0280197,0
0.0280181,0
0.0280172,0
0.028016,0
0.0280148,0
0.028014,0
0.0280124,0
0.0280124,0
0.0280108,0
0.0280092,0
0.0280092,0
0.0280076,0
0.0280067,0
0.0280056,0
0.0280044,0
0.0280035,0
0.0280028,0
0.0280012,0
0.0280012,0
0.0279996,0
0.027998,0
0.027998,0
0.0279964,0
0.0279952,0
0.027994,0
0.0279936,0
0.0279924,0
0.0279912,0
0.0279908,0
0.0279896,0
0.0279884,0
0.0279873,0
0.0279868,0
0.0279856,0
0.0279845,0
0.0279833,0
0.0279829,0
0.0279817,0
0.0279801,0
0.0279801,0
0.0279789,0
0.0279777,0
0.0279769,0
0.0279761,0
0.0279749,0
0.0279745,0
0.0279733,0
0.0279721,0
0.0279714,0
0.0279698,0
0.0279698,0
0.0279686,0
0.0279674,0
0.0279662,0
0.0279658,0
0.0279646,0
0.0279635,0
0.0279623,0
0.0279611,0
0.0279607,0
0.0279595,0
0.0279583,0
0.0279579,0
0.0279567,0
0.0279555,0
0.0279543,0
0.0279539,0
0.0279527,0
0.0279516,0
0.0279511,0
0.02795,0
0.0279488,0
0.0279472,0
0.0279472,0
0.0279456,0
0.0279448,0
0.0279432,0
0.0279432,0
0.0279416,0
0.0279408,0
0.0279392,0
0.0279392,0
0.0279376,0
0.0279369,0
0.0279353,0
0.0279353,0
0.0279337,0
0.0279325,0
0.0279321,0
0.0279309,0
0.0279297,0
0.0279285,0
0.0279277,0
0.0279269,0
0.0279253,0
0.0279249,0
0.0279237,0
0.0279225,0
0.0279221,0
0.0279209,0
0.0279193,0
0.0279186,0
0.0279177,0
0.027917,0
0.0279154,0
0.0279142,0
0.0279138,0
0.0279126,0
0.0279114,0
0.0279106,0
0.0279098,0
0.0279082,0
0.0279074,0
0.0279066,0
0.0279058,0
0.0279042,0
0.0279042,0
0.0279026,0
0.0279019,0
0.027901,0
0.0279003,0
0.0278987,0
0.0278987,0
0.0278971,0
0.0278963,0
0.0278947,0
0.0278947,0
0.0278931,0
0.0278923,0
0.0278915,0
0.0278907,0
0.0278891,0
0.0278884,0
0.0278875,0
0.0278868,0
0.0278852,0
0.0278847,0
0.0278835,0
0.0278824,0
0.0278812,0
0.0278808,0
0.0278796,0
0.0278784,0
0.027878,0
0.0278768,0
0.0278756,0
0.0278744,0
0.027874,0
0.0278728,0
0.0278716,0
0.0278712,0
0.02787,0
0.0278689,0
0.0278684,0
0.0278673,0
0.0278661,0
0.0278649,0
0.0278645,0
0.0278633,0
0.0278625,0
0.0278617,0
0.0278605,0
0.0278593,0
0.0278586,0
0.027857,0
0.0278565,0
0.0278554,0
0.0278542,0
0.027853,0
0.0278526,0
0.0278514,0
0.0278506,0
0.0278498,0
0.027849,0
0.0278474,0
0.0278467,0
0.0278458,0
0.0278451,0
0.0278435,0
0.0278427,0
0.0278423,0
0.0278411,0
0.0278399,0
0.0278387,0
0.0278383,0
0.0278371,0
0.027836,0
0.0278348,0
0.0278336,0
0.0278332,0
0.027832,0
0.0278308,0
0.0278296,0
0.0278292,0
0.027828,0
0.0278273,0
0.0278261,0
0.0278257,0
0.0278245,0
0.0278233,0
0.0278221,0
0.0278217,0
0.0278201,0
0.0278189,0
0.0278177,0
0.0278165,0
0.0278161,0
0.0278149,0
0.0278138,0
0.0278126,0
0.0278122,0
0.027811,0
0.0278094,0
0.0278094,0
0.0278078,0
0.027807,0
0.0278054,0
0.027805,0
0.0278038,0
0.0278026,0
0.0278022,0
0.0278006,0
0.0277998,0
0.027799,0
0.0277978,0
0.0277966,0
0.027795,0
0.027795,0
0.0277934,0
0.0277922,0
0.0277918,0
0.0277906,0
0.0277894,0
0.0277883,0
0.0277878,0
0.0277867,0
0.0277851,0
0.0277843,0
0.0277835,0
0.0277823,0
0.0277811,0
0.0277799,0
0.0277787,0
0.0277783,0
0.0277771,0
0.0277759,0
0.0277755,0
0.0277739,0
0.0277732,0
0.0277715,0
0.0277715,0
0.0277699,0
0.0277683,0
0.0277676,0
0.0277667,0
0.027766,0
0.0277644,0
0.0277644,0
0.0277628,0
0.0277616,0
0.0277604,0
0.0277596,0
0.0277588,0
0.0277572,0
0.0277572,0
0.0277556,0
0.0277544,0
0.027754,0
0.0277528,0
0.0277516,0
0.0277504,0
0.02775,0
0.0277488,0
0.0277477,0
0.0277465,0
0.0277461,0
0.0277449,0
0.0277437,0
0.0277429,0
0.0277413,0
0.0277413,0
0.0277397,0
0.027739,0
0.0277385,0
0.0277374,0
0.0277362,0
0.027735,0
0.0277346,0
0.0277334,0
0.0277322,0
0.027731,0
0.027731,0
0.0277298,0
0.0277287,0
0.0277282,0
0.0277271,0
0.0277259,0
0.0277247,0
0.0277247,0
0.0277235,0
0.0277223,0
0.0277219,0
0.0277207,0
0.0277195,0
0.0277184,0
0.0277179,0
0.0277172,0
0.0277156,0
0.0277152,0
0.027714,0
0.0277128,0
0.0277116,0
0.0277112,0
0.02771,0
0.0277088,0
0.0277076,0
0.0277072,0
0.027706,0
0.0277049,0
0.0277037,0
0.0277032,0
0.0277021,0
0.0277005,0
0.0276997,0
0.0276989,0
0.0276981,0
0.0276965,0
0.0276965,0
0.0276949,0
0.0276941,0
0.0276925,0
0.0276921,0
0.0276909,0
0.0276897,0
0.0276893,0
0.0276881,0
0.0276865,0
0.0276865,0
0.0276849,0
0.0276842,0
0.0276833,0
0.0276821,0
0.027681,0
0.0276801,0
0.0276794,0
0.0276778,0
0.0276778,0
0.0276762,0
0.027675,0
0.0276746,0
0.0276734,0
0.0276722,0
0.0276718,0
0.0276706,0
0.0276694,0
0.027669,0
0.0276678,0
0.0276666,0
0.0276658,0
0.027665,0
0.0276634,0
0.0276634,0
0.0276618,0
0.0276606,0
0.0276602,0
0.027659,0
0.0276578,0
0.0276567,0
0.0276562,0
0.0276551,0
0.0276539,0
0.0276527,0
0.0276523,0
0.0276511,0
0.0276495,0
0.0276495,0
0.0276479,0
0.0276471,0
0.0276463,0
0.0276451,0
0.0276439,0
0.0276427,0
0.0276415,0
0.0276411,0
0.0276399,0
0.0276387,0
0.0276376,0
0.0276364,0
0.027636,0
0.0276348,0
0.0276336,0
0.0276332,0
0.027632,0
0.0276308,0
0.0276296,0
0.0276292,0
0.027628,0
0.0276268,0
0.0276264,0
0.0276248,0
0.0276241,0
0.0276225,0
0.027622,0
0.0276209,0
0.0276197,0
0.0276185,0
0.0276181,0
0.0276169,0
0.0276157,0
0.0276153,0
0.0276141,0
0.0276129,0
0.0276125,0
0.0276109,0
0.0276101,0
0.0276093,0
0.0276085,0
0.0276069,0
0.0276069,0
0.0276053,0
0.0276041,0
0.0276037,0
0.0276025,0
0.0276013,0
0.0276009,0
0.0275997,0
0.0275986,0
0.0275977,0
0.0275965,0
0.0275953,0
0.0275942,0
0.0275937,0
0.0275926,0
0.0275914,0
0.0275902,0
0.0275898,0
0.0275882,0
0.027587,0
0.0275858,0
0.0275854,0
0.0275842,0
0.0275826,0
0.0275822,0
0.027581,0
0.0275794,0
0.0275786,0
0.0275778,0
0.0275766,0
0.0275754,0
0.0275738,0
0.0275734,0
0.0275722,0
0.027571,0
0.0275706,0
0.0275694,0
0.0275682,0
0.0275674,0
0.0275662,0
0.027565,0
0.0275638,0
0.0275634,0
0.0275622,0
0.0275606,0
0.0275598,0
0.027559,0
0.0275574,0
0.0275574,0
0.0275558,0
0.0275546,0
0.0275542,0
0.0275526,0
0.0275519,0
0.027551,0
0.0275498,0
0.0275486,0
0.0275482,0
0.027547,0
0.0275454,0
0.027545,0
